Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-03-02 13:24:28.799,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.809,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.818,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.830,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.841,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.854,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.866,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.880,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.889,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.898,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.910,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.923,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.934,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.946,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.960,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.970,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.982,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:28.991,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.004,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.015,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.025,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.038,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.049,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.059,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.070,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.083,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.093,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.104,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.122,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.133,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.144,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.163,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.175,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.188,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.202,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.212,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.225,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.238,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.249,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.265,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.279,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.290,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.308,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.319,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.328,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.339,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.359,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.369,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.379,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.389,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.399,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.422,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.431,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.440,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.451,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.459,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.469,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.478,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.489,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.499,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.507,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.517,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.526,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.549,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.562,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.572,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.583,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.591,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.602,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.612,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.623,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.634,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.642,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.652,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.661,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.671,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.682,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.690,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.701,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.709,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.720,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.730,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.755,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.767,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.779,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.790,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.801,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.811,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.822,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.833,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.846,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.858,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.892,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.904,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.917,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.928,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.940,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.952,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.968,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.979,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:29.993,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.007,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.019,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.033,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.043,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.056,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.071,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.082,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.095,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.106,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.119,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.129,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.141,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.152,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.163,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.174,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.186,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.198,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.209,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.220,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.231,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.242,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.253,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.264,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.277,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.288,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.301,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.312,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.323,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.337,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.349,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.359,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.371,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.384,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.394,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.404,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.415,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.428,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.438,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.450,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.458,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.471,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.484,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.496,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.508,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.520,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.534,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.546,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.559,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.571,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.582,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.595,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.606,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.617,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.627,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.639,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.650,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.661,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.674,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.686,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.698,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.709,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.719,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.730,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.741,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.752,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.763,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.775,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.787,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.796,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.808,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.818,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.829,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.841,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.852,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.863,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.873,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.886,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.894,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.905,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.915,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.925,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.937,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.944,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.956,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.967,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.978,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:30.990,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.001,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.014,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.027,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.040,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.056,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.075,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.088,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.110,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.121,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.134,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.149,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.160,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.173,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.188,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.198,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.210,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.225,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.238,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.251,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.263,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.276,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.289,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.300,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.310,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.323,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.337,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.347,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.361,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.373,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.389,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.401,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.414,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.425,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.440,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.450,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.460,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.471,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.485,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.497,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.508,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.520,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.529,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.540,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.552,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.562,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.573,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.584,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.596,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.607,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.617,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.629,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.640,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.649,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.660,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.671,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.683,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.697,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.707,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.718,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.732,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.743,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.753,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.764,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.776,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.787,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.797,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.809,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.820,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.830,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.841,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.853,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.863,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.877,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.890,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.900,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.910,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.922,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.933,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.943,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.955,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.966,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.976,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:31.988,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.000,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.008,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.020,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.032,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.042,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.054,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-03-02 13:24:32.066,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
