Timestamp,Player_X,Player_Y,Circle_X,Circle_Y,Point1_X,Point1_Y,Point2_X,Point2_Y,Point3_X,Point3_Y
2024-02-23 15:11:13.455,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.464,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.471,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.479,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.489,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.498,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.504,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.518,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.523,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.532,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.540,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.549,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.557,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.565,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.573,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.581,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.589,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.597,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.605,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.616,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.627,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.637,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.649,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.657,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.668,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.677,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.687,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.696,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.705,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.717,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.734,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.740,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.752,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.761,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.770,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.782,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.792,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.801,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.813,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.821,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.833,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.846,0,0,0,0,0.21216,0.21216,0,0.3,-0.21216,0.21216
2024-02-23 15:11:13.854,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:13.864,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:13.873,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:13.882,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
2024-02-23 15:11:13.893,0,0,0,0,0.21216,0.21216,-0.21216,0.21216,0,0.3
